,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes
7552,39.1930878934925,-0.8877675565436094,0.3912180244397783,-2.269239915044525,0.023253740180122308,0.11133307798488756,FOXO4
7553,19.376166931191936,0.37009846620370684,0.5153707920605938,0.7181207625755268,0.47268282922426363,0.7007882615892148,MLLT6
7554,234.64954536327159,0.3302332537004794,0.2560316139849292,1.289814365345984,0.19711511900312406,0.4330090947513072,AFDN
7555,8.23775816263882,0.2652494938287551,0.724964370011563,0.36587935187011256,0.7144551044973682,0.8630467016469345,MLLT3
7556,101.6689206303336,-0.8394041889061138,0.3327836940023983,-2.5223717508829155,0.011656644688800382,0.07016952143114881,NR3C2
7557,30.92230159692275,0.039280384999158396,0.5048347136118921,0.07780840726685141,0.9379804586949952,0.9755892227025401,TRPM1
7558,102.01831755909426,-0.38708594924672135,0.28620521595011594,-1.3524769210152634,0.17622279690244824,0.4083840348053263,SPATS2
7559,24.108177690502075,-0.21985607016291892,0.4736989538368694,-0.464126146748114,0.64255736976422,0.820605329673287,FLVCR1-DT
7560,55.54709178273639,-0.6777117398953779,0.36793504005786737,-1.8419331297959283,0.06548493185331904,0.22342040698880133,101926934
7561,30.422485467059374,0.26450484007775493,0.4153007662592567,0.6368994751929604,0.524190324641986,0.7422007794456508,101926935
7562,16.939057699871938,0.5449268313252248,0.5357666548589514,1.0170973247088044,0.30910713285665703,0.560663288468011,HLA-DRB6
7563,542.7352711917135,0.279956534032531,0.3101329889835759,0.9026983390256399,0.36668601823244823,0.6131501031240092,OR11H2
7564,38.73330575496684,-0.1409016475387061,0.44228472100479105,-0.3185767919330403,0.7500474545062067,0.8820537069962774,HLA-DRA
7565,55.41438494065664,-2.0352253975846257,0.3967355112476714,-5.129929990849972,2.8984995673171324e-07,1.9101680481868396e-05,HLA-DRB1
7566,9.139176288399572,-0.47547005634621586,0.7040657281305623,-0.6753205522567979,0.49947212911251876,0.7236953106445231,HLA-DQB2
7567,46.94048124645748,-0.6768790601648339,0.36664875873011343,-1.846123964824542,0.06487420790974063,0.22212626596059118,HLA-DRB4
7568,65.91317526856162,-1.0868186870534386,0.33172003370012104,-3.2763130852565148,0.0010517190205312117,0.012077998728947846,HLA-DRB5
7569,31.43698667036912,-0.27393734216629895,0.4404268360448738,-0.6219814955562523,0.5339540356914134,0.7481261215401772,HLA-DRB3
7570,52.477024466633964,0.022345501148490134,0.3563216694623816,0.06271159759159482,0.9499961620306883,0.9802304545882699,SAMM50
7571,17.915046809143053,0.4687479724657567,0.5183065982835324,0.9043835714577082,0.3657920463959475,0.6122644760641331,POM121L1P
7572,29.328903194779826,0.2739095425008543,0.4488151453340533,0.6102947847202957,0.5416665510710321,0.7539513852083403,TAFA5
7573,41.45049044421894,-0.6594958124808495,0.3803224720269775,-1.7340437680844412,0.08291031761595567,0.25876623830679607,TNFAIP8
7574,2.9753421338584136,-3.2369159032077204,1.5640391567333969,-2.0695875095405163,0.03849098873057973,0.15776611356521766,ATXN10
7575,2.331541573667363,0.6862681749410067,1.3598146150497437,0.5046777460293013,0.6137851938978256,,NOCT
7576,127.16804598850985,-0.4552214485684666,0.32747161200414965,-1.3901096518946445,0.16449558282291546,0.3921807028071372,KLK5
7577,123.80974085629437,-0.8890205090244613,0.337939328805323,-2.6307104064132174,0.008520660752617377,0.05685891619367373,CBFA2T3
7578,44.30062529833676,-1.3153014291505147,0.424645642665585,-3.0974094562565306,0.0019522002274080402,0.019489143458371553,SLC66A3
7579,3.297238838627991,-1.2933264209233037,1.2755401612521182,-1.0139441000851952,0.31060942662788465,0.5623945763760714,LIMS4
7580,117.47563589889205,0.4708390084562447,0.28588203410872626,1.646969561847933,0.0995643023658464,0.2900757013743037,MIR215
7581,25.12801318571042,0.344689001111869,0.4640412094487923,0.7427982560456325,0.45760383148569167,0.688151067225326,SIN3B
7582,18.83463106422506,-0.08353710405325807,0.5066110322797706,-0.16489396939766127,0.8690274391494028,0.943716065583568,ICOSLG
7583,1.143312651355529,-1.7129069542749618,2.102849736949576,-0.8145645997320423,0.41532158074695547,,ECSCR
7584,87.21883617425414,-0.2893606336968803,0.32423992321314404,-0.8924275296804357,0.3721638206946085,0.6174967589375905,FAM138F
7585,2.0718460182466907,5.143964160436767,1.7536973537730332,2.933210881210299,0.0033547594341231837,,SERPINA6
7586,69.72828105959847,-0.76613360632648,0.36981335982944724,-2.0716763901655963,0.038295630583714324,0.15747750537340602,UBR2
7587,55.619355381855826,0.39847309709353007,0.3496991794829891,1.139473926369088,0.2545055373204264,0.502581146259667,FKBP15
7588,2.432400991863855,-0.6603925368828435,1.3836185908208616,-0.4772937724774653,0.6331529448752307,,NEMP1
7589,2.1061872238924866,-0.5252411595490244,1.4525348091831183,-0.36160314797854065,0.7176486119017891,,BMS1P17
7590,19.24929353892492,-0.36872100912025185,0.5088012933288969,-0.7246856758320089,0.4686448847118014,0.6963375143750505,FCRL6
7591,35.409181303892424,0.16136302044028672,0.4041347770851957,0.39928021439805406,0.6896867441491471,0.8479665627687574,SPAG1
7592,8.94431843658322,-1.5612039190584066,0.7926112889349725,-1.969696799494476,0.04887313001541464,0.1856237237546239,SPAM1
7593,107.1146697925328,-0.010324873465614752,0.308508394105652,-0.03346707468218479,0.9733021217134273,0.9894608091601715,SPAG4
7594,95.0153185986471,-0.13305798105693378,0.2940713912411044,-0.4524682951829262,0.6509316565128329,0.8247479131212484,SP4
7595,14.50782276807331,-0.01172708200206405,0.5792654003004526,-0.020244747909993352,0.983848131519532,0.9935043275023976,SP3
7596,157.53160607012856,-0.44127809472352475,0.2893351823624218,-1.525144958592623,0.12722294560469136,0.33722107269508494,SP100
7597,23.398661324841267,-0.16019485089744162,0.6081663245431475,-0.26340631572749357,0.792237423198795,0.9065566258271922,NR2F1-AS1
7598,5.693783490842941,1.3332704127881259,0.984014632793078,1.3549294577090811,0.17544003321478704,0.40727577544844845,IL21R
7599,12.130642598587428,0.3565905989524273,0.6924894662797033,0.5149401056858774,0.6065948742460099,0.7979468864114176,GALNT9
7600,14.205530481494876,-0.4277481673053272,0.6600096204311813,-0.6480938369138942,0.5169242599393619,0.736859622246955,IL22
7601,29.708067129623362,-1.0264062289306777,0.4758316248766037,-2.1570786288045762,0.030999538471843585,0.13623750227643477,UBQLN3
7602,0.7446808572205847,-2.365143418467682,2.367949374098674,-0.9988150271869473,0.31788430508880416,,DEF6
7603,2.5026181104562126,-4.116519730793675,1.6104094480117987,-2.556194473322237,0.010582395729609005,,ITSN2
7604,34.8018479455213,0.013254273419641027,0.3970077228960378,0.033385429691280465,0.9733672286085233,0.9894608091601715,DRAM2
7605,2.5256203315902193,1.725527981564239,1.3227231516593885,1.3045269370234596,0.19205398130537837,,SAMD9L
7606,9.281306227020233,1.5303331777822753,0.7076420672800685,2.162580842125945,0.030573433069266298,0.1349701951127023,AMER2
7607,0.0,0.0,,,0.0,,NCAM1
7608,13.037780736688363,-1.219987574390842,0.6418166102245436,-1.9008351528390977,0.057323608085654655,0.2058382978374843,NCAM2
7609,0.5217991499350277,0.5593260815688516,2.96067258805087,0.1889185868867312,0.8501566256592111,,NUBP1
7610,0.0,0.0,,,0.0,,NBN
7611,12.219504498069842,0.4485239996567745,0.5901546331664438,0.7600109775470921,0.4472480231307533,0.6801765444936242,CEACAM6
7612,4.517726545989461,-0.6776419211439504,0.9755980414866893,-0.694591309461127,0.4873114600571987,0.7140766533580489,NBL1
7613,0.31624333175401964,1.3033530890541913,3.538983464510455,0.3682845941848681,0.7126610385832557,,LYPLAL1-AS1
7614,207.94663252403035,-0.06195294499386871,0.28101891533943174,-0.22045827384622196,0.8255142655906015,0.9207588871626144,NCF4
7615,12.400420522022591,-0.586172252104061,0.6360389208737538,-0.9215980860083391,0.35673825722874963,0.6041811835976649,PCNT
7616,20.503501551493393,0.7297181620002716,0.5534604477092451,1.31846487860253,0.1873480746784352,0.42203544168513446,PCNA
7617,5.012383964706103,-2.2409734410412505,1.1577909053547413,-1.9355597203923687,0.052921647684590956,0.19603562586470633,CHMP1A
7618,36.477457279866094,0.08140563566486286,0.38990360707710314,0.20878400247465512,0.8346168603028591,0.9249771161171387,PCOLCE
7619,3.5245965254989344,-1.128399392450508,1.2022458361794088,-0.9385762532864528,0.3479483496619341,0.5956474040137999,SLCO4A1-AS1
7620,0.0,0.0,,,0.0,,100127889
7621,19.655529509484893,-0.4476073637009127,0.49375160383190214,-0.9065436146984157,0.36464819075903776,0.611568148274015,TPPP2
7622,110.1888635666484,0.7031315985694504,0.2954528092548008,2.379844010767433,0.017319968093130807,0.09274760266977582,PYROXD2
7623,21.27820987714871,0.10838195874500556,0.48996386157823285,0.2212039851181966,0.8249336064417214,0.9206286971762945,MIR8072
7624,34.95556274352688,-0.3238322711987772,0.3970924473785087,-0.8155085127824155,0.4147812937927347,0.6547025337057207,CCNJL
7625,56.15152526495629,-0.059793134183873664,0.3501460516985979,-0.1707662670871496,0.8644075543796527,0.9417924019141445,FOXD2-AS1
7626,10.682389411716617,-0.18668219359528945,0.7046648695695392,-0.2649233723107675,0.7910684929364709,0.9057158521620532,FAM220A
7627,21.777029056205304,-0.0520529263131251,0.5010086058487782,-0.10389627185133919,0.9172516657287874,0.9665352408049617,C19orf48
7628,55.73810724461441,-0.84353269939401,0.3704264934041518,-2.277193220285349,0.0227746898216654,0.1101905937964742,SORCS3-AS1
7629,47.805907729162314,0.157015200209721,0.3524775140951873,0.44546160799159157,0.6559861985700086,0.8280306509991734,PGA3
7630,55.358365754047824,-0.24997941935230997,0.3532653140738202,-0.7076251457284961,0.479178073066368,0.7065739266932127,ZFP62
7631,17.491329552322156,0.07331700081470506,0.5232718302393647,0.14011264619608327,0.8885709889384522,0.9535399405562381,LINC01364
7632,138.34017517751067,0.6858628778174111,0.27681565363320343,2.4776881972369185,0.013223664969225422,0.07684969099982705,ESS2
7633,46.99140075789694,0.031248768990463006,0.35448727589482487,0.08815201874759084,0.9297558522806091,0.9713737704429989,SYN3
7634,4.309791577351305,0.5845750724530511,1.0801975719527528,0.541174214450669,0.5883875087339865,0.7865479164230839,AKAP17A
7635,16.34806374841532,0.7464224705955235,0.5610132871386572,1.3304898256554867,0.18335693638686226,0.41714530451009296,PNPLA4
7636,8.131700361279403,-0.9634053017407278,0.7797899313646373,-1.2354677368746767,0.2166564766624428,0.4569226634987264,C15orf40
7637,0.7244495417777862,0.740790548776259,2.6016172043875208,0.28474233162624624,0.7758415565553192,,SYNPO2
7638,86.50388095668956,0.4830543634071936,0.33704107104718206,1.4332210668164274,0.15179467103492028,0.3740336432172779,LRRC69
7639,89.53521204578252,0.40854953718574816,0.3087944213964815,1.3230470140559454,0.18581974364933776,0.42025455366982684,TMEM92
7640,741.7878503113461,-0.1340917009588885,0.28337298689975154,-0.4731986009884772,0.6360714957913226,0.8158642529021634,ZNF826P
7641,0.0,0.0,,,0.0,,HNRNPA1P10
7642,66.07173900037145,0.3552381101405743,0.35089087557860027,1.0123891353823484,0.31135203103586695,0.5628114967613206,PHOSPHO1
7643,23.915546553935542,0.5947416832974566,0.46085629950028256,1.2905143836426867,0.1968721210360962,0.4325695350636213,MIR600
7644,37.787042962862145,0.4345159462177516,0.4021843205389297,1.080390069994517,0.2799685158667041,0.5310238046433366,NACAD
7645,6.9170700522359585,1.138820444041232,0.8224508214264138,1.3846669179150723,0.16615433922583947,0.39441456604338504,MARCHF1
7646,9.708274435074001,-1.14233534472337,0.7125937740302568,-1.6030666929106039,0.10891993052701714,0.3058311499593188,FRMD3
7647,69.12708311578602,0.7141354054493283,0.3100553681907631,2.303251221278494,0.021264712404164783,0.10519145883458839,SNORD117
7648,12.031129348651184,-0.3923787530731815,0.6185287297267407,-0.6343743373836979,0.5258365532668685,0.7424675305935908,SNORD103A
7649,162.54929067085138,-0.815442513131506,0.3184305704643587,-2.5608172982335464,0.010442625668491315,0.06499567568851723,FAM170B
7650,14.790539795825591,-0.7408519649023886,0.5834336830115284,-1.2698134963314238,0.20415107205639532,0.44112656664174815,TMEM273
7651,16.168996894849105,-0.5311126074535875,0.5990410651447787,-0.8866046726282879,0.3752917772981693,0.6207697977872175,MIR601
7652,105.33685566528656,-0.005364735275982582,0.3274257846495429,-0.016384584011074985,0.9869275782769452,0.995056721848687,C6orf62
7653,114.84880899795807,0.3766920646657417,0.27657617821677594,1.3619830424097354,0.1732032368138802,0.4045420979370753,ISCA1
7654,3.9698099069414226,0.7078509757123135,1.0767716737818502,0.657382612254454,0.5109349290115385,0.7317981476972764,101928253
7655,143.9140231497007,0.35659760368109805,0.2577189596583806,1.3836684897137024,0.16645998621720784,0.39482852059000395,RBP1
7656,47.49916500908377,-0.19353269760475006,0.38142085535590026,-0.5073993592305447,0.6118746352165474,0.8004023261126872,RBMY1A1
7657,12.380715538559624,-0.11730117530396862,0.5912814454699793,-0.19838467146678673,0.8427441095052753,0.9291841286103545,MIR7151
7658,6.264817954766321,0.04655356595946884,0.8241202621526663,0.05648880157110481,0.9549524163329688,0.9832314116088354,100288866
7659,154.24490473475234,-1.3838897374209604,0.3494287352290487,-3.960434840923509,7.481340544700196e-05,0.0015847553931136991,RBP2
7660,23.40258629784146,-0.20518737121089056,0.46548599191508655,-0.44080246188873634,0.6593560110938252,0.8296679867474671,RBP3
7661,20.326731282549748,-0.3573597122087794,0.5430684525233668,-0.6580380623258597,0.5105136736012941,0.7317981476972764,UPF3B
7662,10.77495253939763,-3.1891431289241603,0.9189969303073371,-3.470243505446341,0.0005199867178789846,0.00706777782201615,MARCKSL1
7663,92.06998092796547,0.6084267760996421,0.29388378515657493,2.0702971951157,0.03842452209737644,0.15768598140327497,AIFM3
7664,0.0,0.0,,,0.0,,TGFBR3L
7665,1.00361453169267,-2.7883107750514564,2.2850471781971504,-1.2202421033824646,0.2223731103699051,,SPCS3
7666,46.31312922186832,0.07824209819693799,0.38361825776697916,0.20395822308453448,0.8383861457752398,0.927019640431403,GUF1
7667,21.63985923560446,1.342932746150799,0.4980961580695274,2.696131508734392,0.007014996533271023,0.049463083947532675,LINC01016
7668,34.7113831526574,-0.4167724005791628,0.40755902100109975,-1.0226062462203191,0.30649405511762395,0.5575283344309945,BHLHE40-AS1
7669,35.977085234582404,-0.7521807650851963,0.408487543357108,-1.8413799326742866,0.06556590144598465,0.22342040698880133,HSPB9
7670,93.29951259542678,0.006492976942081177,0.35690824899780754,0.018192286001551795,0.985485456498521,0.9947592209304823,CEP295NL
7671,0.0,0.0,,,0.0,,LRCOL1
7672,49.5247943056567,-0.2551199661140662,0.3754342310297769,-0.6795330447474082,0.496800177285636,0.7217687499250122,CCAT1
7673,6.437460704619303,-0.0717774530292959,0.8259770649171025,-0.08690005579815911,0.9307509551688332,0.9715265132774858,UBE2U
7674,2.873088981511808,-1.9137676901516638,1.540585509426969,-1.242233993790778,0.214150240789198,,NOP53-AS1
7675,116.51007837724076,-0.491121035120176,0.3179636811292278,-1.5445821779896085,0.12244735975851587,0.32923646091869746,GPR84
7676,84.78458978568133,0.018346736887663175,0.31861679710665347,0.05758245344962716,0.9540812265980474,0.9826354451264669,C5orf30
7677,1.4844839160918908,4.6817902209320446,1.926344899555963,2.4304008186754262,0.015082133315422947,,IL20RA
7678,1.787062976057938,-0.28992124184953677,1.532685560687481,-0.1891589829550515,0.8499682141100171,,CTU1
7679,220.09037543963476,-0.4148677181804162,0.2703361851012922,-1.5346362826899014,0.12487319510528141,0.33309489175000406,VAPA
7680,25.918477038135933,0.3176903292413832,0.43316152014477793,0.7334223250837235,0.46330088690961635,0.6921711131589364,MTA2
7681,4.371232157343069,0.6672714307418851,0.9894493517977235,0.6743866470067663,0.5000655298346637,0.7237205019840554,AURKB
7682,0.7283224817096424,-2.337210589833176,2.5702054660487397,-0.9093477625453211,0.3631665862948489,,XPR1
7683,86.80342320644452,-0.20420696432026011,0.30250259862178697,-0.6750585457798862,0.49963856953238484,0.7236953106445231,BMP15
7684,4.64430674320192,0.4978948479409748,0.9734974792689386,0.5114495502493502,0.609036306074338,0.7989902541350891,LGI1
7685,0.3303403873909219,1.303354007210081,3.483813224048665,0.3741170732727762,0.7083172168894822,,MIR6075
7686,3.2030677554742146,-0.34200161327096895,1.1921635456759025,-0.2868747450896677,0.774208228585344,0.8977966151611297,VAPB
7687,56.00608785829158,-1.3695607198455588,0.361242775720822,-3.791247360207396,0.00014989257321428807,0.0027630106320286406,LARGE1
7688,13.046110892016875,-1.1199174320666716,0.6131607639950865,-1.826466235004636,0.06778006279218714,0.22864716397913112,CC2D1A
7689,19.129878841558654,-0.8098297946619838,0.5313490234277158,-1.5241014078426216,0.12748338108177898,0.33773382329153373,TOR4A
7690,7.796760417650996,-0.9957602892310149,0.7842741732732014,-1.269658396470162,0.2042063383463004,0.44112656664174815,MS4A12
7691,38.46267444200796,-0.09796561661030787,0.3784755900782071,-0.25884262863574514,0.7957566655077397,0.9078540912326929,SNRK
7692,24.93167471152372,-0.7151497007079981,0.4862386028434502,-1.4707793591991878,0.14135079624647126,0.36018156425520476,PPP1R14D
7693,1.8602767087666996,-1.2794904735195922,1.5898091988478928,-0.8048075671261788,0.4209307342771438,,TMEM214
7694,1.870175974563634,-0.46856994916327827,1.500630212788799,-0.3122487773270133,0.7548514649160313,,GPATCH4
7695,60.15065860135162,-0.29744267969320975,0.3515712799808233,-0.8460380486979311,0.3975315188114786,0.6408169950721244,TMEM104
7696,0.2242804534842727,2.2651159839975663,4.080472856796901,0.5551111509599997,0.5788186360267693,,EPS8L1
7697,56.86507268155598,-0.1081318068570984,0.33015006900756577,-0.3275231993200657,0.743272199176731,0.8779772240275281,BCKDK
7698,2.797117853275886,-1.3831957715691852,1.3843691404371936,-0.9991524161917985,0.31772086263057575,,DNAJA2
7699,191.12012823270658,0.24254057754709815,0.2476000465030208,0.9795659612048541,0.3273004140093821,0.5766503712138039,APC2
7700,19.398074244711946,-1.6337389434174276,0.5580752549385763,-2.9274527565233877,0.003417509772452436,0.029938098206462132,MAEA
7701,2.7846855326868103,-1.3637422196221065,1.3171093814106312,-1.0354054407854352,0.30047960588005845,,SF3A1
7702,1.3973988361714225,-3.2716590075535907,1.9781407007690839,-1.6539061181449823,0.09814658936245901,,SPEG
7703,16.049908130615705,0.47249141657030724,0.5584697699997386,0.8460465399416846,0.3975267820657188,0.6408169950721244,TRAIP
7704,3.7070451242052167,0.6058470261734663,1.129159256048611,0.5365470131233501,0.5915805532459724,0.7884424435825078,C11orf42
7705,0.0,0.0,,,0.0,,EPGN
7706,29.934548398363038,-0.8375556910673781,0.4748046107910376,-1.7640007532192816,0.07773185238015701,0.2485004018862153,TMEM233
7707,28.635525952268903,-1.0398866947293453,0.43886234205165114,-2.3695054122619563,0.01781189439526511,0.09437589657774992,LINC00944
7708,5.99434329082975,-0.21426652705623572,0.8580058497470331,-0.24972618440702726,0.8027991073986523,0.9108386857095321,GRM1
7709,0.0,0.0,,,0.0,,GRM2
7710,1.0327300777007997,-1.5337882936887492,2.0316057480225456,-0.7549635529342518,0.45027085123628857,,GRM3
7711,99.6856639874593,-0.4644643112778101,0.3137979937517839,-1.480137924798857,0.13883644234840103,0.35593385410600753,GRM4
7712,96.21451751022327,-0.28173622669492354,0.2817347982638154,-1.0000050701266472,0.3173080542246978,0.5679239751108137,GRM5
7713,35.68587475177002,0.16986984901553215,0.3834807353198539,0.4429684032858834,0.6577885891201859,0.8286764227837303,GRM6
7714,2.773304097008063,-0.2618113872970038,1.2108221876551066,-0.21622612301483427,0.828811491935273,,GRM7
7715,10.64555047807643,-0.6841666567704588,0.7054888437289654,-0.9697767198616424,0.33215779934871276,0.5799388901875447,CXCL1
7716,96.54286494677545,0.03844407934292919,0.33816073759652765,0.11368581585245498,0.9094868569262894,0.9629491260891138,NDUFAF5
7717,47.37704399628918,0.2709823526881445,0.40632216033742374,0.6669150224617618,0.5048264147037758,0.7274781677087567,DHX58
7718,3.353296412832122,1.6185918449636016,1.187240241715298,1.3633229300121232,0.1727807584897505,0.40383597307653085,APOO
7719,16.472168121829924,0.49078567317056576,0.5350713817008735,0.9172340176566101,0.35902002462601085,0.6059589736029574,TMEM185B
7720,0.0,0.0,,,0.0,,RETREG2
7721,87.40175880211588,0.1505383883686838,0.36982948534995347,0.4070480973853015,0.6839726627973128,0.8457807651441386,CABP7
7722,27.74840701455266,0.056432498676430326,0.43288060157523817,0.13036504401230808,0.8962776213716123,0.9568350020375901,DERL1
7723,12.51614986272768,0.340530413933377,0.5960560162694075,0.5713060595624672,0.567792194889267,0.7721943216979336,CPLX3
7724,102.51052217044605,-0.7262880130117753,0.35760231615109195,-2.030993593187211,0.04225564452368928,0.1678076659048283,LINC00466
7725,69.01597077703802,0.2390484696868163,0.3537345503723598,0.6757849054755358,0.49917721964849054,0.7235773297463672,LINC00581
7726,0.1224183094175915,0.34156263235507894,4.080472856796901,0.08370663017305292,0.9332896855335682,,APOBEC3B-AS1
7727,251.50703785870542,0.4316961123565508,0.25968297574808924,1.6623966631348464,0.09643326753491706,0.28430895805689144,STEAP4
7728,189.37790931208932,-0.13601794459150746,0.2557867438122573,-0.5317630717068829,0.5948901022648396,0.790495110850867,NEK9
7729,2.594195726515026,-1.0395126940733073,1.344230969669222,-0.7733140490946303,0.43933654324339527,,ZDHHC14
7730,4.37466806623445,1.2795613386591813,0.9661668913404758,1.3243688540019176,0.185380573334703,0.4196659903308959,ZNF804A
7731,1.8194447003575303,-3.6619247638061996,1.7689226136284806,-2.0701441293097167,0.03843884944008117,,RTL10
7732,0.0,0.0,,,0.0,,CWC15
7733,4.502915131041968,0.1030366804257043,0.9879830888410981,0.10428992316717292,0.9169392744543717,0.9665352408049617,DNPEP
7734,0.0,0.0,,,0.0,,TTC33
7735,30.765443526715295,1.00792591586694,0.4109264251393503,2.452813579767083,0.014174377517494808,0.08083724463173085,UFC1
7736,24.03830264212188,1.2102860577384338,0.48608330802637745,2.4898737268977715,0.012778848784870565,0.07491228621968019,105373656
7737,55.281002859645184,-0.1402443891738233,0.35502135431704146,-0.39503085509775315,0.6928201168761096,0.8497804389230346,TRMT112
7738,143.0298467145834,-0.6892491149138831,0.263660199386918,-2.6141568447440138,0.008944796368120504,0.05879425148615323,RBFOX2
7739,27.93545672809939,0.4363777308620119,0.5216549010491747,0.8365256992397663,0.4028592253210064,0.6452370743105255,MAPK8IP2
7740,0.0,0.0,,,0.0,,SYNGR4
7741,9.963642110752854,0.21218719885068346,0.7027458032280569,0.3019401864458007,0.762697660226453,0.8904910268716218,ATP6V0A2
7742,26.49704307134127,-0.25725451436467844,0.4539314212972319,-0.5667255058693756,0.570900689186648,0.7749584880275946,SEZ6L
7743,0.0,0.0,,,0.0,,SRGAP2-AS1
7744,114.65988753377087,0.3106341413368136,0.29799282923541354,1.042421531195348,0.2972162883158969,0.5477667401003817,NUTM2B
7745,1.043875046836759,1.7787699664711847,2.0726530147384703,0.8582092389910387,0.3907769353056488,,ANKRD20A12P
7746,0.0,0.0,,,0.0,,TP53TG3D
7747,27.745917072183033,-0.5084172014162611,0.4671362356064705,-1.0883702925682839,0.2764316703680892,0.5267927674015201,ELFN1
7748,2.514906013755957,3.3486201503563433,1.5517086512098603,2.1580211902185624,0.030926184323785494,,EMX2OS
7749,6.0453641465686525,-0.012373059133003976,0.9538376820474808,-0.012971870755246659,0.9896502348586542,0.9964692748232284,H1-7
7750,1.3065291996844217,-1.9219742670315565,1.8849095545938002,-1.0196639209278897,0.30788787823792285,,PLAC9P1
7751,6.754912394888532,0.8432194905505007,0.7754047225883388,1.0874572542398155,0.2768347799035076,0.52736162587702,OR2F1
7752,109.78702203659068,-0.6140203950000852,0.40841448083669313,-1.5034246428828384,0.13272957585242512,0.3455492675755235,IQCH
7753,10.28337813833246,0.15359354859466717,0.6736716959399045,0.22799465900133145,0.8196503926870287,0.917466131157117,MAGIX
7754,335.2285799780959,0.15516027216635592,0.24305411733745863,0.6383774686315227,0.5232279942399041,0.7420123580760833,ITPR1
7755,5.842568532059991,1.4454862398358117,0.888107124664013,1.6276034722530408,0.10360899240298425,0.2967973286851175,ACTR5
7756,27.459402353920233,0.27574986692624237,0.44837882498747855,0.6149930629171504,0.5385593017111732,0.7515977078413507,PYROXD1
7757,88.70095452134285,-0.8443683237334644,0.30718210406026464,-2.748754932571891,0.0059822094716122255,0.04470294445583895,ITIH4
7758,78.36589223803277,0.5800417154080647,0.3352173048238398,1.730345382118273,0.08356858587882392,0.260540434385036,ITPKB
7759,3.321455070051657,-0.7133335090775671,1.13529525477886,-0.6283242232140878,0.5297915663773753,0.7448499684679398,MAB21L4
7760,10.9618412348502,-0.6823202252907915,0.6530294037134989,-1.0448537560647777,0.29609056550679336,0.5468328376114326,ITPK1
7761,1.1616074968323993,-3.0061547616241797,1.9967594158534603,-1.505516757680735,0.1321912718116118,,EVC
7762,19.415079642060572,0.9860161598825679,0.5534180941357791,1.7816839932245734,0.07480077862275747,0.2430603451025664,ETV6
7763,49.41621770894703,-0.02590263026851524,0.3553489516953604,-0.07289350410331726,0.9418908631681691,0.9773680738216166,EVI2A
7764,33.560358269537176,-0.38538379620626884,0.4130358467189462,-0.9330516933764021,0.3507932788660298,0.5986879876110661,MECOM
7765,217.5973925431489,0.765640623784775,0.2637259445371965,2.903167623983189,0.003694088572966799,0.031835465881388234,ROR1
7766,221.94848845273515,-0.6085067018900937,0.24308498234107362,-2.5032673595454584,0.012305254877569578,0.07315677177507904,NTRK3
7767,0.42876237537467693,-1.565190230708039,3.0621120008742375,-0.5111472833982477,0.6092479289599415,,NTRK1
7768,79.699285526384,0.5474368813474265,0.29727152569573945,1.8415382370248738,0.06554272254744795,0.22342040698880133,NTHL1
7769,30.480869736749383,1.0738737274670815,0.46867746092597085,2.291285195036728,0.021946924311004,0.1074749090956063,DPP10
7770,8.011356559378292,-1.580841691320677,0.8295936480181866,-1.9055614698800363,0.05670712510139762,0.2044985487830444,NYAP2
7771,11.816442656547876,-0.49830638042072717,0.6153754817358045,-0.8097598867851257,0.4180781913023069,0.6569450157126869,KLHL1
7772,2.175393029240105,-3.9162281129018175,1.7192292798154292,-2.277897520057506,0.022732684078307495,,ZBTB2
7773,0.18392575653949392,-0.3773451351389013,4.0552339694415975,-0.09305138445337628,0.9258627393759309,,STIM2
7774,5.783005377421509,0.059605895464149565,0.9135620356567079,0.06524559158295394,0.9479784616019864,0.9796915612299181,ZFAT
7775,1.5320841139569854,0.8147354992033603,1.7453461876929908,0.46680452562839847,0.6406397376718421,,LRFN1
7776,0.0,0.0,,,0.0,,LINC00866
7777,10.58299291463361,0.27692959925874405,0.6771828376178318,0.40894361740311747,0.6825810387710343,0.8452743659240225,MSL1
7778,58.7555321561109,0.7790901744222678,0.3499475599970323,2.226305491110939,0.025993725927548703,0.12072535169390768,KIZ-AS1
7779,0.0,0.0,,,0.0,,CHST9
7780,2.495468234115301,-1.112816114273392,1.3401175856495666,-0.8303869199164344,0.4063200585338073,,101929592
7781,16.319955961855687,0.15009759292298738,0.567207442799697,0.2646255701126134,0.7912979200486691,0.9058420671946787,101929595
7782,182.78236737858782,0.31070577235856084,0.3003628189854066,1.0344348658335663,0.30093291189091076,0.5513694201058462,LINC02613
7783,3.09405931039257,-1.5538198729452641,1.3004234116033144,-1.194856889749111,0.23214294871098126,0.4760417636471068,SYP
7784,93.9986184139932,0.5885321732184805,0.32843075452596193,1.791952078507185,0.07314064266375629,0.23967406564142174,SYN2
7785,22.157492007168347,0.5478533439479462,0.480128744624682,1.141055081749385,0.2538470019580447,0.5018704550476402,SYT1
7786,40.62000830592722,-0.04586137331203343,0.37921871212839875,-0.12093647239776854,0.9037413533769542,0.960314476351547,SYPL1
7787,42.23770604741537,0.19965529178993552,0.3673722141224617,0.5434686786719842,0.5868071504579686,0.7864426683169764,SYK
