ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 8_Out_Channel Alignment_P2-2.czi",21,34,20577.368252753,508.97619047619,448.54761904762, , , ,3524,2870,2744,1499.3333333333,2257.8571428571,2391.1428571429,0,1757,1291,21,21,21,3524,1113,1453,1143.2073885929,368.09309769599,348.97210285556,31486,47415,50214,73346472,109766147,122504478
"Image 8_Out_Channel Alignment_P2-2.czi",21,35,27436.49100367,547.5,453.78571428571, , , ,7250,4330,3798,5056.2142857143,3362.0357142857,2537.6428571429,3069,2365,1636,28,28,28,4181,1965,2162,1270.5098235119,546.7693319682,552.70956905491,141574,94137,71054,759411752,324563787,188557848
"Image 8_Out_Channel Alignment_P2-2.czi",21,36,26456.616324968,549.46296296296,481.24074074074, , , ,3970,3723,5448,1676.1111111111,2797.8148148148,5072.2222222222,0,1768,4429,27,27,27,3970,1955,1019,1274.3777767792,567.39919721731,248.8818584935,45255,75541,136950,118077415,219720217,696251330
"Image 8_Out_Channel Alignment_P2-2.czi",21,37,28416.365682373,394.91379310345,482.91379310345, , , ,7295,4050,1924,4874.5862068966,3340.8965517241,597.31034482759,2820,2479,0,29,29,29,4475,1571,1924,1210.4922409984,498.65249457395,558.37846250475,141363,96886,17322,730114291,330648424,19076632
"Image 8_Out_Channel Alignment_P2-2.czi",21,38,31355.98971848,513.46875,485.375, , , ,828,4058,7027,223.84375,2843.75,5575.5,0,1707,4574,32,32,32,828,2351,2453,247.02972387105,724.35742380358,709.76047754427,7163,91000,178416,3495127,275046754,1010374966
"Image 8_Out_Channel Alignment_P2-2.czi",21,39,28416.365682373,420.60344827586,492.91379310345, , , ,2262,3027,903,1044.8965517241,2693.4827586207,297.55172413793,198,2063,0,29,29,29,2064,964,903,644.57141601597,251.21158138249,312.1172611841,30302,78111,8629,43295680,212157635,5295255
"Image 8_Out_Channel Alignment_P2-2.czi",21,40,38215.112469398,495.70512820513,504.52564102564, , , ,5075,4223,1049,4311.0769230769,3453.3076923077,108.64102564103,2537,2348,0,39,39,39,2538,1875,1049,602.6467231094,510.93269480772,245.59503329234,168132,134679,4237,738630942,475008011,2752355
"Image 8_Out_Channel Alignment_P2-2.czi",21,41,20577.368252753,403.92857142857,509.35714285714, , , ,4399,3797,5786,2593.1904761905,3310.8571428571,3360.5238095238,960,2526,2120,21,21,21,3439,1271,3666,1188.2045538983,319.37709462551,975.50815573462,54457,69528,70571,169453975,232237310,256187849
"Image 8_Out_Channel Alignment_P2-2.czi",21,42,31355.98971848,436.09375,512.09375, , , ,9086,4211,6542,4942.71875,3065.09375,3865.59375,1202,2466,1733,32,32,32,7884,1745,4809,2424.1931445778,492.14745753654,1407.5069898268,158167,98083,123699,963953081,308142073,539583435
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,29349206.376497,126.21908386752,222.06964476496,32,1,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,66879386.445482,457.65338519919,397.35033624896,32,8,19, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",4,5,18617.618895348,117.02631578947,120.86842105263,32, , ,11729,929,7364,10178.315789474,355,6304.7894736842,8312,28,4421,19,19,19,3417,901,2943,1096.5742135615,282.65605325987,813.74023830618,193388,6745,119791,1990008684,3832575,767176153
"Image 8_Out_Channel Alignment_P2-2.czi",6,7,29396.240361075,550.86666666667,278.13333333333,32, , ,15259,485,4232,12039.033333333,45.6,2688.7666666667,9572,0,1787,30,30,30,5687,485,2445,1784.1238453096,108.46470902302,627.15634542688,361171,1368,80663,4440459547,403554,228290413
"Image 8_Out_Channel Alignment_P2-2.czi",6,8,37235.237790695,530.1052631579,323.84210526316,32, , ,13829,1588,6716,11031.184210526,583.65789473684,4875.0789473684,8899,0,2266,38,38,38,4930,1588,4450,1445.996801149,493.59969974124,1244.5630597985,419185,22179,185253,4701470503,21959653,960433677
"Image 8_Out_Channel Alignment_P2-2.czi",6,9,34295.613754588,561.92857142857,336.41428571429,32, , ,16166,2640,3185,12349.2,962.05714285714,2470.5714285714,9169,107,1594,35,35,35,6997,2533,1591,2073.7403518905,740.08353832353,473.69699211219,432222,33672,86470,5483809490,51016992,221259532
"Image 8_Out_Channel Alignment_P2-2.czi",6,10,86228.97172582,553.61363636364,393.40909090909,32, , ,16509,1264,3900,12373.238636364,635.44318181818,1595.4431818182,9500,0,3,88,88,88,7009,1264,3897,1746.1064469291,333.95490981876,939.65442238953,1088845,55919,140399,13737792255,45236099,300815315
"Image 8_Out_Channel Alignment_P2-2.czi",6,11,48013.859256423,506.27551020408,392.70408163265,32, , ,16017,868,1160,12072.918367347,159.42857142857,164.38775510204,7675,0,0,49,49,49,8342,868,1160,2028.814646092,201.9505921424,298.90765131325,591573,7812,8055,7339584803,3203090,5612741
"Image 8_Out_Channel Alignment_P2-2.czi",6,12,55852.856686043,518.86842105263,417.67543859649,32, , ,21839,1510,4334,14034.49122807,587.84210526316,1630.701754386,8596,0,0,57,57,57,13243,1510,4334,3866.3495570426,512.96156182484,1026.5810622247,799966,33507,92950,12064240708,34432081,210590374
"Image 8_Out_Channel Alignment_P2-2.czi",6,13,24496.866967563,378.86,464.74,32, , ,13640,3162,4115,11150.16,1380.52,1847.64,8977,0,144,25,25,25,4663,3162,3971,1406.530444036,986.85599760046,1210.695525996,278754,34513,46191,3155631570,71019121,120523147
"Image 8_Out_Channel Alignment_P2-2.czi",6,14,38215.112469398,396.5,476.65384615385,32, , ,16118,2652,2185,12367.717948718,1390.1025641026,1449.9487179487,9194,41,104,39,39,39,6924,2611,2081,1949.8765406089,704.20084585936,550.94870086529,482341,54214,56548,6109934147,94207176,93526390
"Image 8_Out_Channel Alignment_P2-2.czi",15,16,21557.242931455,94,111.68181818182, , , ,1113,3625,6412,491.13636363636,2945.6363636364,5082.5909090909,30,2049,3814,22,22,22,1083,1576,2598,300.81433847768,441.38823699502,793.68517562612,10805,64804,111817,7207003,194980314,581548727
"Image 8_Out_Channel Alignment_P2-2.czi",15,17,22537.117610158,109.36956521739,158.71739130435, , , ,1871,3947,7959,1706.9565217391,3324.1304347826,6237,1440,2720,4878,23,23,23,431,1227,3081,107.2751255845,393.51184622897,987.4029296364,39260,76455,143451,67268288,257553127,916153107
"Image 8_Out_Channel Alignment_P2-2.czi",15,18,22537.117610158,120.5,212.5, , , ,3234,4322,6819,1630.652173913,3264.347826087,6103.6956521739,897,2273,5346,23,23,23,2337,2049,1473,616.15454146856,586.70649381222,414.81095746711,37505,75080,140385,69509831,252660174,860652813
"Image 8_Out_Channel Alignment_P2-2.czi",15,19,21557.242931455,46.590909090909,219.81818181818, , , ,2304,3163,13033,1913.5454545455,2631.6363636364,11131.681818182,1164,1995,9553,22,22,22,1140,1168,3480,378.63649199938,322.20143735522,1051.6976021273,42098,57896,244897,83567114,154541308,2749342907
"Image 8_Out_Channel Alignment_P2-2.czi",20,21,27436.49100367,515.92857142857,260.53571428571, , , ,4907,2493,3010,2854.25,2097.25,1678.0714285714,1058,1628,783,28,28,28,3849,865,2227,1027.1517117198,227.98076998177,624.24561456336,79919,58723,46986,256594903,124560143,89367294
"Image 8_Out_Channel Alignment_P2-2.czi",20,22,41154.736505505,539.92857142857,275.97619047619, , , ,1965,3458,4241,702.97619047619,2547.1190476191,2607.4285714286,0,1640,1612,42,42,42,1965,1818,2629,702.09065803656,395.51061176482,735.88414195665,29525,106979,109512,40965555,278901823,307747262
"Image 8_Out_Channel Alignment_P2-2.czi",20,23,30376.115039778,560.20967741936,288.11290322581, , , ,5740,2590,5864,3413.6774193548,2029.3225806452,5213.0322580645,1034,1122,4515,31,31,31,4706,1468,1349,1541.6631795369,392.79412649179,332.85397037049,105824,62909,161604,432550760,132291271,845770618
"Image 8_Out_Channel Alignment_P2-2.czi",20,24,35275.48843329,437.33333333333,292.72222222222, , , ,5694,4143,3598,3780.3888888889,2981.6111111111,2058.1944444444,1965,1853,1570,36,36,36,3729,2290,2028,1060.9498245246,658.20401864371,439.29825985441,136094,107338,74095,553884754,335203312,159256321
"Image 8_Out_Channel Alignment_P2-2.czi",20,25,43114.48586291,581.25,309.61363636364, , , ,4782,3295,8133,2385.9090909091,2126.3181818182,5299.1136363636,216,1060,2617,44,44,44,4566,2235,5516,1271.5607296617,641.21696697101,1587.5330022705,104980,93558,233161,319998004,216613922,1343917859
"Image 8_Out_Channel Alignment_P2-2.czi",20,26,29396.240361075,470.4,340.36666666667, , , ,7851,2742,5686,3952.4,2319.6,4786.1666666667,1483,1933,3285,30,30,30,6368,809,2401,2101.3606199728,254.29613472865,714.48453004818,118572,69588,143585,596699750,163291654,702025897
"Image 8_Out_Channel Alignment_P2-2.czi",20,27,29396.240361075,438.13333333333,355.93333333333, , , ,4437,3179,3870,2180.7,2269.1333333333,2956.2,330,1122,1196,30,30,30,4107,2057,2674,1162.200384823,518.31449202553,840.12488398431,65421,68074,88686,181834157,162259830,282642038
"Image 8_Out_Channel Alignment_P2-2.czi",20,28,19597.49357405,381.65,378.4, , , ,3447,4222,1890,1627.4,3384.85,1565.65,281,2470,1074,20,20,20,3166,1752,816,838.02929229046,556.26406782921,212.33892347154,32548,67697,31313,66312184,235023355,49881867
"Image 8_Out_Channel Alignment_P2-2.czi",20,29,35275.48843329,403.75,393.11111111111, , , ,3451,4224,2785,1456.8888888889,3118.6944444444,635.33333333333,215,1898,0,36,36,36,3236,2326,2785,910.66973087402,619.44241376278,858.5092062074,52448,112273,22872,105437086,363574993,40327676
"Image 8_Out_Channel Alignment_P2-2.czi",20,30,27436.49100367,567.32142857143,395.21428571429, , , ,926,4701,3481,252.46428571429,3692.8928571429,2405.0357142857,0,2602,1154,28,28,28,926,2099,2327,270.6422378334,647.11504153754,702.11877660053,7069,103401,67341,3762345,393155277,175267721
"Image 8_Out_Channel Alignment_P2-2.czi",20,31,24496.866967563,497.7,398.78, , , ,4889,4971,3301,1907.84,3756.6,2104.04,0,2544,1114,25,25,25,4889,2427,2187,1399.1336807706,764.15307148939,583.71264905488,47696,93915,52601,137978138,366815407,118851899
"Image 8_Out_Channel Alignment_P2-2.czi",20,32,24496.866967563,525.62,409.26, , , ,1423,3477,2454,175.68,2885.6,2168.64,0,2356,1560,25,25,25,1423,1121,894,448.37398080918,343.37928495082,234.74043821492,4392,72140,54216,5596528,210997008,118897460
"Image 8_Out_Channel Alignment_P2-2.czi",20,33,32335.864397183,548.77272727273,455.5, , , ,6755,3823,3810,4582.8181818182,3191.9393939394,1975.3636363636,2985,2711,784,33,33,33,3770,1112,3026,1189.8367654469,297.19963191788,657.16207181818,151233,105334,65187,738376111,339046228,142587613
"Image 8_Out_Channel Alignment_P2-2.czi",20,34,19597.49357405,426.15,465.9, , , ,3744,5091,3624,1476.3,3959.25,1872.35,638,2271,0,20,20,20,3106,2820,3624,781.40925997773,789.03404469276,1201.7804894143,29526,79185,37447,55190642,325342131,97555141
"Image 8_Out_Channel Alignment_P2-2.czi",20,35,27436.49100367,549.28571428571,481, , , ,4262,3429,5916,1917.5357142857,2604.6428571429,5568.8928571429,0,1835,4567,28,28,28,4262,1594,1349,1309.9650965704,481.28756432794,405.07551552818,53691,72930,155929,149286641,196210822,872782221
"Image 8_Out_Channel Alignment_P2-2.czi",20,36,33315.739075885,395.73529411765,482.29411764706, , , ,9973,3611,1460,5953.1470588235,3044.8529411765,594.02941176471,2917,2446,0,34,34,34,7056,1165,1460,1956.1185304043,306.60873619696,433.22381963209,202407,103525,20197,1331229827,318320695,18191147
"Image 8_Out_Channel Alignment_P2-2.czi",20,37,26456.616324968,513.09259259259,485.53703703704, , , ,932,3870,6993,314.96296296296,2867.1481481482,5353.6296296296,0,1658,4451,27,27,27,932,2212,2542,314.86633079421,602.86908284812,699.21489753471,8504,77413,144548,5256106,231404269,786567894
"Image 8_Out_Channel Alignment_P2-2.czi",20,38,43114.48586291,496.04545454546,504.84090909091, , , ,5464,4795,1174,4482.6363636364,3689.4318181818,159.5,2542,2350,0,44,44,44,2922,2445,1174,685.71239787569,684.87997243202,314.29896151483,197236,162335,7018,904355930,619093519,5367076
"Image 8_Out_Channel Alignment_P2-2.czi",20,39,24496.866967563,403.94,509.86, , , ,5081,3851,5591,2556.96,3297.4,3071.2,810,2330,1767,25,25,25,4271,1521,3824,1448.2035561343,378.20816578528,943.63817218254,63924,82435,76780,213786156,275254163,257177608
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,27854897.491476,121.97651880255,222.04187919935,33,1,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,67124355.115157,457.37329022087,397.38860341883,33,9,19, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",4,5,19597.49357405,117,121,33, , ,12058,955,7152,10388.35,286.95,5989.8,8521,0,4277,20,20,20,3537,955,2875,1195.9652905983,307.99563821245,869.28625289584,207767,5739,119796,2185532641,3449171,731911594
"Image 8_Out_Channel Alignment_P2-2.czi",6,7,29396.240361075,550.36666666667,278,33, , ,15137,425,3843,11856.133333333,50.766666666667,2605.1,8965,0,1816,30,30,30,6172,425,2027,1845.7535744165,112.70060530797,567.32562868737,355684,1523,78153,4315834310,445659,212930273
"Image 8_Out_Channel Alignment_P2-2.czi",6,8,37235.237790695,529.97368421053,324.18421052632,33, , ,14669,1794,6433,11491.368421053,565.18421052632,4602.9210526316,8869,0,2179,38,38,38,5800,1794,4254,1646.985492331,530.09666916787,1221.1438895578,436672,21477,174911,5118323596,22535553,860275643
"Image 8_Out_Channel Alignment_P2-2.czi",6,9,24496.866967563,561.46,336.1,33, , ,14376,2169,3196,11823,950.96,2582.8,9105,155,1729,25,25,25,5271,2014,1467,1452.5634237444,594.14676076987,431.49874468724,295575,23774,64570,3545221797,31080372,171239984
"Image 8_Out_Channel Alignment_P2-2.czi",6,10,96027.718512845,553.66326530612,393.22448979592,33, , ,17398,1300,3722,12804.785714286,583.57142857143,1373.2959183674,9855,0,0,98,98,98,7543,1300,3722,1931.771054555,312.7544737086,972.42074607952,1254869,57190,134583,16430307367,42862540,276545689
"Image 8_Out_Channel Alignment_P2-2.czi",6,11,25476.741646265,362.84615384615,388.96153846154,33, , ,12370,5067,2660,10591.076923077,2935.5769230769,1844.8076923077,8240,613,991,26,26,26,4130,4454,1669,1170.3023514657,1313.0537893956,535.20575626432,275368,76325,47965,2950683860,267160665,95647331
"Image 8_Out_Channel Alignment_P2-2.czi",6,12,49973.608613828,505.97058823529,392.51960784314,33, , ,16214,696,1078,12359.784313726,121.82352941177,169.92156862745,7969,0,0,51,51,51,8245,696,1078,2007.4083123642,185.23646572771,283.904198147,630349,6213,8666,7992462089,2472517,5502620
"Image 8_Out_Channel Alignment_P2-2.czi",6,13,61732.104758258,518.81746031746,417.78571428571,33, , ,23667,1678,5119,14447,627,1692.5396825397,6523,0,0,63,63,63,17144,1678,5119,4515.6825119119,575.17298940574,1166.2108870514,910161,39501,106630,14413362057,45278213,264798472
"Image 8_Out_Channel Alignment_P2-2.czi",6,14,18617.618895348,378.97368421053,464.92105263158,33, , ,12826,2598,4146,11027.315789474,1373.2105263158,1685.6315789474,9185,0,177,19,19,19,3641,2598,3969,1191.6090919719,820.8119678402,1096.3371445422,209519,26091,32027,2335990957,47955617,75620915
"Image 8_Out_Channel Alignment_P2-2.czi",6,15,38215.112469398,396.5,476.65384615385,33, , ,16327,2392,2165,12459.41025641,1375.9230769231,1400.9743589744,8782,152,82,39,39,39,7545,2240,2083,2000.282279,619.35337182442,574.33822270686,485917,53661,54638,6206282163,88410155,89081284
"Image 8_Out_Channel Alignment_P2-2.czi",16,17,20577.368252753,93.928571428571,111.5, , , ,1369,3711,6452,583.28571428571,2991.7619047619,5157.7142857143,52,2055,3781,21,21,21,1317,1656,2671,344.69481325618,494.01618442738,896.80455746261,12249,62827,108312,9520957,192844465,574727518
"Image 8_Out_Channel Alignment_P2-2.czi",16,18,24496.866967563,109.62,158.7, , , ,1916,4313,7314,1659.96,3556.56,5806.16,1388,2716,4749,25,25,25,528,1597,2565,119.60542072443,478.19200118781,794.03986465836,41499,88914,145154,69230011,321715998,857919332
"Image 8_Out_Channel Alignment_P2-2.czi",16,19,25476.741646265,120.84615384615,213.26923076923, , , ,2430,4303,6572,1238.6923076923,3336.9230769231,5605.6923076923,470,2392,4675,26,26,26,1960,1911,1897,568.47570004219,578.03860930405,577.67193244822,32206,86760,145748,47972440,297864662,825361064
"Image 8_Out_Channel Alignment_P2-2.czi",16,20,26456.616324968,146.75925925926,227.87037037037, , , ,4569,3101,13485,2704.6296296296,2498.5185185185,10636.666666667,503,1759,6705,27,27,27,4066,1342,6780,1157.6773214617,391.47161900964,2095.2497189155,73025,67460,287190,232351215,172534560,3168886156
"Image 8_Out_Channel Alignment_P2-2.czi",21,22,31355.98971848,515.5625,260.25, , , ,4807,2573,3663,2544.375,2132.3125,1627.25,957,1566,513,32,32,32,3850,1007,3150,1078.5125883483,271.43982134702,806.04702496294,81420,68234,52072,243221884,147780278,104875228
"Image 8_Out_Channel Alignment_P2-2.czi",21,23,44094.360541613,540.36666666667,276.92222222222, , , ,1758,3428,4535,519.13333333333,2673.1333333333,2727.9555555556,0,1559,1514,45,45,45,1758,1869,3021,617.47501237628,464.07325048766,796.01258999738,23361,120291,122758,28903591,331029897,362758354
"Image 8_Out_Channel Alignment_P2-2.czi",21,24,36255.363111993,436.47297297297,292.52702702703, , , ,6348,4208,6220,3834.5405405405,2853.1081081081,2255.2972972973,2238,892,1373,37,37,37,4110,3316,4847,1090.5552763665,780.01569727025,1043.9532467412,141878,105565,83446,586852132,323091639,227429720
"Image 8_Out_Channel Alignment_P2-2.czi",21,25,44094.360541613,581.07777777778,309.94444444444, , , ,4774,3865,7713,2367.1111111111,2383.4222222222,4663.5333333333,1,1015,2513,45,45,45,4773,2850,5200,1443.2455568522,814.07751721836,1425.940576347,106520,107254,209859,343794816,284791344,1068149929
"Image 8_Out_Channel Alignment_P2-2.czi",21,26,24496.866967563,470.22,340.58, , , ,8055,2727,5345,3698.2,2324.04,4551.52,1708,1931,3519,25,25,25,6347,796,1826,1999.6701186279,238.82481026895,465.49177579559,92455,58101,113788,437885415,136397943,523108740
"Image 8_Out_Channel Alignment_P2-2.czi",21,27,32335.864397183,437.80303030303,355.83333333333, , , ,5798,3574,4349,2569.9696969697,2470.2424242424,3037.696969697,790,1461,714,33,33,33,5008,2113,3635,1348.4763273054,584.22192007313,1045.8220595795,84809,81518,100244,276144989,212291310,339510696
"Image 8_Out_Channel Alignment_P2-2.czi",21,28,32335.864397183,402.86363636364,357.83333333333, , , ,3469,4164,4125,2288.0606060606,3102.7272727273,2217.8181818182,1558,1888,1101,33,33,33,1911,2276,3024,504.33718503807,630.26979702779,904.53898667171,75506,102390,73188,180901696,330399926,188499782
"Image 8_Out_Channel Alignment_P2-2.czi",21,29,20577.368252753,502.5,358.5, , , ,7913,3492,313,6813.9523809524,2762.6666666667,60.666666666667,5467,2104,0,21,21,21,2446,1388,313,734.91887145388,433.64666876771,101.26269467743,143093,58016,1274,985831003,164039858,282372
"Image 8_Out_Channel Alignment_P2-2.czi",21,30,33315.739075885,403.02941176471,393.11764705882, , , ,3507,3803,3179,1655.3235294118,2887.9705882353,561.73529411765,473,2029,0,34,34,34,3034,1774,3179,863.55560683505,469.20283688298,822.7283991188,56281,98191,19099,117772297,290837713,33065689
"Image 8_Out_Channel Alignment_P2-2.czi",21,31,20577.368252753,567.92857142857,394.64285714286, , , ,986,4782,2747,191.47619047619,3912.380952381,1848.2857142857,0,2777,1125,21,21,21,986,2005,1622,276.99523805431,578.80104320833,460.64315286968,4021,82160,38814,2304453,328141432,75983204
"Image 8_Out_Channel Alignment_P2-2.czi",21,32,29396.240361075,497.63333333333,399.06666666667, , , ,4261,5342,3033,1743.2666666667,4037.1333333333,1871.0666666667,0,2507,558,30,30,30,4261,2835,2475,1246.3114387258,851.78735946663,732.83920865844,52298,121114,56132,136214834,509994076,120601260
"Image 8_Out_Channel Alignment_P2-2.czi",21,33,22537.117610158,525.63043478261,409.02173913044, , , ,576,3589,2799,39.217391304348,2970.9130434783,2393.7391304348,0,2436,1993,23,23,23,576,1153,806,135.29058171941,397.90495816366,223.29275878649,902,68331,55056,438052,206488683,132886614
"Image 8_Out_Channel Alignment_P2-2.czi",21,34,36255.363111993,549.47297297297,456.0945945946, , , ,6034,3732,3387,4131.1351351351,3152.7837837838,1488.3243243243,2438,2536,273,37,37,37,3596,1196,3114,932.82007203254,304.09064210958,700.6426833056,152852,116653,55068,662777786,371110647,99631450
"Image 8_Out_Channel Alignment_P2-2.czi",21,35,23516.99228886,481.54166666667,477.33333333333, , , ,5388,2998,6229,2735.1666666667,2513.75,4805.5833333333,621,1865,3364,24,24,24,4767,1133,2865,1402.1257360559,320.11495897025,777.37148618677,65644,60330,115334,224764282,154011430,568146196
"Image 8_Out_Channel Alignment_P2-2.czi",21,36,21557.242931455,513.13636363636,485.86363636364, , , ,1063,3525,6887,342.72727272727,2682.6818181818,5413.0454545455,0,1315,4411,22,22,22,1063,2210,2476,329.95456856364,568.57971643332,744.75003651099,7540,59019,119087,4870434,165118139,656271049
"Image 8_Out_Channel Alignment_P2-2.czi",21,37,20577.368252753,362.97619047619,500.78571428571, , , ,1571,2198,8590,867.47619047619,1963.7619047619,7711.1904761905,282,1712,6521,21,21,21,1289,486,2069,371.6610847328,136.82759398671,688.95650218629,18217,41239,161935,18565453,81358013,1258204851
